location	lat	long
Hochschule fr Gestaltung, Karlsruhe, Baden-Wrttemberg, Germany	49.01094000000006	8.408450000000073
Stanleyville, Democratic Republic Of Congo	0.5152800000000752	25.190990000000056
Hilo Bay Building, Hilo, Hawai'i, USA	19.71924000000007	-155.08184999999997
Christian General Hospital, Pagsanjan, Laguna, Philippines	14.273540000000025	121.45550000000003
Legacy Books - 7300 Dallas Parkway, Plano, Texas, USA	33.07842695112121	-96.82391721959894
Pensacola Beach, Florida, USA	30.333210000000065	-87.14149999999995
Chapel of Bones, Saint Francis Church, vora, Alentejo, Portugal	40.31344000000007	-7.801889999999958
11th Street, San Francisco, California, USA	37.82707983910187	-122.37068714426795
Fogliano, Umbria, Italy	42.731760000000065	13.045790000000068
Ocean Inlet Park, Boca Raton Florida, USA	26.330430000000035	-80.07457999999997
Dzukija Village, Lietuvos liaudies buities muziejus, Rumsiskes, Kaunas County, Lithuania	54.86647999610491	24.202359986006968
Ki-He-Kah Ranch, Arizona, USA	33.58394001110854	-111.83494998542994
Grand Duchy of Luxembourg	49.776828429000034	6.092325247000076
Kloster Benediktbeuern, Bavaria, Germany	47.709319951527604	11.399079958884254
Melikhovo, Russia	55.053330000000074	37.806940000000054
Montlimar, Drme, France	44.55560000000003	4.749140000000068
San Pedro Pescador, Catalua, Spain	42.18828000000008	3.083680000000072
Langleybury Mansion, Kings Langley, Hertfordshire, England, UK	51.67765089480977	-0.4444893946942904
Van Nuys/Sherman Oaks Recreation Center, 14201 Huston Street, Los Angeles, California, USA	34.15943002784293	-118.44217005107043
St. Vincent de Paul Cemetery, New Orleans, Louisiana, USA	29.999556	-90.05656275
Edgcote Hall, Banbury, Oxfordshire, England, UK	52.12605000000008	-1.2654799999999682
Gymnasium Kaiser-Friedrich-Ufer, Hoheluft, Hamburg, Germany	53.57379992613571	9.967049939985474
Institut de cancrologie Gustave Roussy IGR, 114 rue Edouard Vaillant, Villejuif, Hauts-de-Seine, France	48.80616308200007	2.2412250000000427
Redlands estate, Greenwood, Virginia, USA	38.05254000000008	-78.75705999999997
7015 Bevis Avenue, Los Angeles-Van Nuys, California, USA	34.19795733527613	-118.4561952623058
Enchanted Forest, Austin, Texas, USA	30.42691042278547	-97.72789976286907
Chinnor Cement Works, Chinnor, Oxfordshire, England, UK	51.702690000000075	-0.9108799999999633
Orientalist Carpet Store, Kentish Town, London, England, UK	51.49454000000003	-0.1672999999999547
Grant Park, Illinois, USA	41.24073000000004	-87.64471999999995
Kualoa Ranch, O'ahu, Hawaii, USA	21.520230000000026	-157.83559999999997
La Galeria Gitana, 120 N. Maclay Ave. San Fernando, California, USA	34.28466999220978	-118.43937994113924
Cocquerillkaai, Antwerp, Flanders, Belgium	51.210660000000075	4.388180000000034
Bakonynna, Hungary	47.278770000000065	17.97049000000004
Kollam, Kerala, India	8.88689000000005	76.59228000000007
Binden Abbey, East Lulworth, Dorset, England, UK	50.63760000000008	-2.200459999999964
Zmek Bon Repos, Czech Republic	50.741590054965656	15.293230018321927
Skovriderkro, Charlottenlund, Sjlland, Denmark	54.704165173893685	11.568285173887153
Halliford Studios, Shepperton, Surrey, England, UK	51.24785556200004	-0.4205635809999535
Greiz, Thuringia, Germany	50.65542000000005	12.202910000000031
Valena do Minho, Viana do Castelo, Minho, Portugal	42.03363000000007	-8.640229999999974
Aletti Palace Hotel, Vichy, Allier, France	46.12344000000007	3.418950000000052
Syracuse University, Syracuse, New York, USA	43.04026992339437	-76.1366400372206
Schloss Schnhausen, Niederschnhausen, Pankow, Berlin, Germany	52.581704728394406	13.422058149798506
M. Waterfront Grille, Naples, Florida, USA	26.19750998831462	-81.81255996883881
East Restaurant and Lounge - 6611 Hollywood Blvd., Los Angeles, California, USA	34.10160147879261	-118.33382152553523
Parey, Elbe-Parey, Saxony-Anhalt, Germany	52.37851000000006	11.984600000000057
San Fernando, Nicaragua	13.678130000000067	-86.31528999999995
Koh Tao, Thailand	10.091660000000047	99.83774000000005
Avenue de Tervueren, Etterbeek, Brussels, Brussels-Capital, Belgium	50.83917000000008	4.398760000000038
Camp Hanes - 1225 Camp Hanes Road, King, North Carolina, USA	36.3650622738642	-80.36277237036028
Yepes, Toledo, Spain	39.902990000000045	-3.623299999999972
Tulare, California, USA	36.20649000000003	-119.34304999999995
Colorado Public Television	37.0617010468317	-84.48423943751574
Augartenbrcke, Vienna, Austria	48.202540000000056	16.36880000000002
Cousin, Seychelles	-4.316669999999931	55.650000000000034
Groton, Massachusetts, USA	42.606520000000046	-71.56903999999997
Sekiyo Ryokan Inn, Atami, Japan	35.142602639000074	139.07665426200003
Leutenberg, Thuringia, Germany	50.56364000000008	11.45655000000005
Ritz Hotel, Lisbon, Portugal	38.722339996104914	-9.146479970569569
Edmonton, Alberta, Canada	53.54624000000007	-113.49036999999998
Ranu Agung, Probolinggo, Jawa Timur, Indonesia	-7.759669999999971	113.42648000000008
Standen, Berkshire, England, UK	51.41022897008889	-1.5220918415240652
Manilla, New South Wales, Australia	-30.75195999999994	150.71905000000004
Morton Street, Greenwich Village, Manhattan, New York City, New York, USA	40.7311799233944	-74.00396992339427
Kalocsa, Hungary	46.52711000000005	18.97670000000005
Ventosa, Logroo, La Rioja, Spain	42.40408000000008	-2.623399999999947
Adolfo Lopez Mateos, Chiaspas, Mexico	16.880040000000065	-93.71407999999997
Zagrze Slaskie, Dolnoslaskie, Poland	50.75537000000003	16.40518000000003
Godesic, Slovenia	46.16601000000003	14.354240000000061
Thorpe Tilney Hall, Lincolnshire, England, UK	53.316790000000026	0.24942000000004327
Nairobi area, Kenya plains, Mount Kenya, Kenya	-1.283329999999978	36.833330000000046
Luzit, Israel	31.68605000000008	34.88576000000006
Gran Teatro del Liceo, Barcelona, Catalonia, Spain	41.380619995528	2.173290019475755
Nagyvzsony, Hungary	46.98885000000007	17.70434000000006
Derby Road, Nottingham, Nottinghamshire, England, UK	52.9552624410061	-1.1583811519874971
Southwest Grounds, Texas State Capitol - 1100 Congress Avenue, Austin, Texas, USA	30.27538000000004	-97.73996999999997
Cnr S Crowdus St & Commerce St, Dallas, Texas, USA	32.783202	-96.7832505
Heber-Overgaard, Arizona, USA	34.41414000000003	-110.56955999999997
Way It Was Museum - 113 North C Street, Virginia City, Nevada, USA	39.31238754564609	-119.64894065580842
550 N Clayton St, Lawrenceville, Georgia, USA	33.96187678434992	-83.98884102016912
New Orleans Zephyrs Stadium, New Orleans, Louisiana, USA	29.953700000000026	-90.07774999999998
NBTV/Channel 11 Phuket Studio, Rang Hill, Soi Washira, Phuket City, Phuket, Thailand	7.891430000000071	98.38352000000003
Kolomyja, Ivano-Frankivsk Oblast, Ukraine	48.531150000000025	25.03649000000007
The Station Cafe 111 N Main St, Bentonville, Arkansas, USA	36.37276000000003	-94.20883007718254
City Park, Downtown, Colfax Avenue, Denver, Colorado, USA	39.739292750858404	-105.14545815790481
Tzavta, Tel Aviv, Israel	32.08413000000007	34.80863000000005
Naves, Ardche, France	44.40034000000003	4.113800000000026
Puerto Colombia, Atlntico, Colombia	10.994360000000029	-74.94421999999997
Newport, North Carolina, USA	34.78798000000006	-76.85910999999999
Beverstone, Gloucestershire, England, UK	51.66756185294435	-1.9305700273031738
Kokiriko Bushi - 754 Kaminashi, Nanto City, Toyama Prefecture, Japan	36.41014800000001	136.93030199999998
Northeast Kingdom, Vermont, USA	43.47490222752007	-72.66085858991975
Sierras de Cazorla, Segura y las Villas, Jan, Andaluca, Spain	37.92186000000004	-2.990199999999959
Caf Royal, Regent Street, London, England, UK	51.52877071914958	-0.21658261916474633
HMCS Cape Breton, Burrard Shipyards, North Vancouver, British Columbia, Canada	49.2798499849964	-123.12789998110117
Manhattan College - Manhattan College Parkway, Riverdale, Manhattan, New York City, New York, USA	40.89023000000003	-73.90277999999995
The Hue Student Living, Savannah, Georgia, USA	32.080910000000074	-81.09118999999998
Disability Aged Care Services, Highgate Park, South Australia, Australia	-34.957907999999996	138.619998
Morlupo, Roma, Lazio, Italy	42.14376000000004	12.507210000000043
Mobil Station - 5166 Vineland Avenue, North Hollywood, California, USA	34.15005000000008	-118.37039000447201
Pelele, Podlaskie, Poland	54.212960000000066	23.271570000000054
Higher School of Photography, Moscow, Russia	55.75696000000005	37.61501000000004
Parliament View Apartments, 1 Albert Embankment, Lambeth, London, England, UK	51.493965284472615	-0.12095172263525204
Valdosta, Georgia, USA	30.83472000000006	-83.28091999999998
Hamat, Lebanon	34.286110000000065	35.69139000000007
Colonia Nonoalco Mixcoac, Mexico City, Distrito Federal, Mexico	19.376230000000078	-99.18771999999996
81 Mulberry Street, Chinatown, New York, USA	40.71648153649951	-73.99900897391652
Clarendon Square, Leamington Spa, Warwickshire, England, UK	52.29343677984272	-1.539339964617679
Guiguinto, Bulacan, Philippines	14.85185000000007	120.86070000000007
KJC Solar Farm, Los Angeles, California, USA	34.1156643311314	-118.35357289068884
Lenox, Massachusetts, USA	42.35892000000007	-73.28420999999997
29990 Mulholland Highway, Agoura Hills, California, USA	34.1142045785985	-118.77971121352044
Terminal Terrestre Cusco, Cuzco, Peru	-16.424139999999966	-71.54395999999997
Monte D'oro Beach, Scauri, Lazio, Italy	41.25645000000003	13.708140000000071
Quixote Studios Griffith Park - 4585 Electronics Place, Los Angeles, California, USA	34.144786464365886	-118.2751701931437
Butry-sur-Oise, France	49.08544000000006	2.1974800000000414
Nero's Fiddle, Mitcham, Melbourne, Victoria, Australia	-37.81505999999996	145.19355000000007
Rhne-Alpes, France	45.45135000000005	6.5674300000000585
Ezinge, Groningen, Netherlands	53.30874000000006	6.441600000000051
Den tilsandede kirke, Jylland, Denmark	57.71595000000008	10.543240000000026
3655 Church Rd, Ellicott City, Maryland, USA	39.27036316400138	-76.79577652174639
La Granja de San Ildefonso, Segovia, Castilla y Len, Spain	40.90035007660571	-4.0057700693922556
North Sea, Belgium	50.59230000000008	5.858510000000024
Rosenborg Slotshave, Rosenborg Slot, Copenhagen, Denmark	55.68655995773046	12.576650005625922
Cottonwood Paper Mill - 6900 S Big Cottonwood Canyon Road, Cottonwood Heights, Utah, USA	40.626311691214525	-111.80035319380559
Flying L Ranch, Davis, Oklahoma, USA	34.50502000000006	-97.11982999999998
Oulanka, Kuusamo, Finland	65.97766000000007	29.172150000000045
Hotel Fariyas, Lonavala, Maharashtra, India	18.762560000000065	73.39265000000006
Bielovodsk dolina, Slovakia	48.23968000000008	19.318280000000073
Purnumutka, Finland	68.22594000000004	27.057170000000042
Mercado Municipal, Maputo, Mozambique	-25.391309999999976	32.808700000000044
Stratford Circus, Newham, East London, England, UK	51.533651860965165	0.018422474587751363
Omar's Steak and Seafood Restaurant, Ashland, Oregon, USA	42.199670000000026	-122.71702999999997
Polka Hall of Fame and Museum, Euclid, Ohio, USA	41.598820000000046	-81.52655999999996
Arrbida, Portugal	38.825000000000045	-9.016669999999976
Pioneer Village, Lagoon Park, Farmington, Utah, USA	40.986060000000066	-111.89465999999999
Near Tower Bridge, London, England, UK	51.50548006939236	-0.07537993060766697
Gresham Middle School - 500 Gresham Road, Knoxville, Tennessee, USA	36.04026993940856	-83.93563002784289
Delaware TWP, New Jersey, USA	40.44609000000003	-74.94312999999994
St Michael's Church, Market Place, Malton, North Yorkshire, England, UK	54.13528722606319	-0.7996554342591939
Thtre municipal, Bziers, Hrault, France	43.33764000000008	3.193840000000023
Cour d'Honneur du Palais des Papes, Avignon, Vaucluse, France	43.95026002221706	4.80611992339437
Oak Brook, Illinois, USA	41.83248000000003	-87.94589999999994
Sun River Ranch - Augusta, Montana, USA	47.491280000000074	-112.39328999999998
Gribbin Head, Menabilly, Cornwall, England, UK	50.32950000000005	-4.675679999999943
KWTV Channel 9 Studios, Oklahoma City, Oklahoma, USA	35.3890847119015	-97.40260135595075
Medford, New Jersey, USA	39.88833000000005	-74.82199999999995
Cliffs, Rift Valley, Kenya	-1.7499999999999432	36.033330000000035
Karkkila, Finland	60.53439000000003	24.22557000000006
Marquesas Islands	-8.999999999999943	-139.49999999999994
Iron Spring, Cedar City, Utah, USA	37.773256462602006	-113.2637917013826
Hinton Priory, Somerset, England, UK	50.90985000000006	-2.8236899999999423
Belton, Texas, USA	31.057070000000067	-97.46353999999997
Kulkarni Bungalow, India	19.222810000000038	73.09352000000007
Mather Field, California, USA	38.56657000000007	-121.29688999999996
Mundi Mundi Road, Mundi Mundi Plains, Broken Hill, New South Wales, Australia	-31.95834999999994	141.46549000000005
Avenue Edward Tuck, Paris 8, Paris, France	48.86540376965539	2.3173588025510363
Rue d'Armaill, Paris 17, Paris, France	48.883500000000026	2.321900000000028
Centrifuge Laboratory, University of Southern California, Los Angeles, California, USA	34.01892000000004	-118.28319999999997
55 East 77th Street, New York City, USA	40.77482427200066	-73.9625891179526
Lorenzo Drive, Cheviot Hills, Los Angeles, California, USA	34.04057278109068	-118.40835608754824
Jhargram, West bengal, India	22.44972000000007	86.99701000000005
Lough Derg, Co. Donegal, Ireland	54.55842300000001	-7.8320565628272245
The Las Rosas Hotel & Spa, Ensenada, Baja California Norte, Mexico	31.870310000000075	-116.67726999999996
Hayes & Polk Streets, Civic Center, San Francisco, California, USA	37.777499999999996	-122.41804049999999
Cynthia Woods Mitchell Pavilion - 2005 Lake Robbins Drive, The Woodlands, Texas, USA	30.162539921086697	-95.46382000779023
Music Box Theater - 239 W. 45th. Street, New York City, New York, USA	40.75872001110854	-73.98727993060767
Akasaka, Minato, Japan	35.67268187800005	139.73378113800004
Mount Sinai, Long Island, New York, USA	40.768269933925964	-73.924380026689
Esterhazypark, Vienna, Austria	48.202540000000056	16.36880000000002
West Langton, Leicestershire, England, UK	52.51932000000005	-0.9392099999999459
Monticello, New York, USA	41.65447000000006	-74.68475999999998
Europa, Jupiter Orbit, Space	26.93276000000003	-80.10188999999997
Korea University, Seoul, South Korea	37.568260000000066	126.97783000000004
American Home Brewing Supply, San Diego, California, USA	32.83763992555876	-117.1290000732874
Hicksville Trailer Palace & Artist Retreat - Joshua Tree, California, USA	34.13497000000007	-116.31420999999995
North Charleston Coliseum & Performing Arts Center - 5001 Coliseum Dr., North Charleston, South Carolina, USA	32.866250000000036	-80.02156999999994
15600 Mulholland Drive, Los Angeles, California, USA	34.12954828775505	-118.47153171585258
Liverpool, England, UK	53.41009000000008	-2.978429999999946
Verona, Wisconsin, USA	42.991460000000075	-89.52841999999998
Princedale Road, Notting Hill, London, England, UK	51.508266411993866	-0.20984305280216867
Bundanoon, NSW, Australia	-34.65638999999993	150.29953000000012
Veldhoven, Noord-Brabant, Netherlands	51.42174000000006	5.40456000000006
Can Batll, Barcelona, Barcelona, Spain	41.39175994892958	2.155330029430419
Leningrad Oblast, Russia	59.93939706200007	31.72121870500007
Nitzana, Negev, Israel	32.10182000000003	34.89414000000005
Aspra Spitia, Viotia, Greece	38.38991000000004	22.651380000000074
Church Hill, Hoxne, Suffolk, England, UK	52.35067551781186	1.2004904166841734
Islip, New York, USA	40.72969000000006	-73.21096999999997
The Church of St Michael and All Angels, Hughenden, Buckinghamshire, England, UK	51.67828000000003	-0.6056699999999751
La Colombe d'Or, Saint-Paul-de-Vence, Alpes-Maritimes, France	43.698600000000056	7.121980000000065
Gzelyurt, Aksaray, Turkey	38.277600000000064	34.37220000000008
Sainte-Thrse, Qubec, Canada	46.59897022133156	-71.73080376222818
434 Deerfield Rd, Lebanon, Ohio, USA	39.42641573244274	-84.20652532038805
Aldenham Bus Depot, Aldenham, Hertfordshire, England, UK	51.671170000000075	-0.3542099999999664
Lac Courte Oreilles, Wisconsin, USA	45.891620000000046	-91.41821999999996
Riverside Drive and West 156th Street, Harlem, New York City, New York, USA	40.834422	-73.947708
Vilamalla, Gerona, Catalua, Spain	42.21771000000007	2.9704900000000407
Trouville, Seine-Maritime, France	49.573030000000074	0.602100000000064
Kpenick, Berlin, Germany	52.44330000000008	13.583110000000033
Haapamki, Keuruu, Finland	62.25348000000008	24.454510000000028
Fishbourne Palace, Fishbourne, West Sussex, England, UK	50.83559000000008	-0.8085499999999683
Theaterhaus Stuttgart, Stuttgart, Baden-Wrttemberg, Germany	48.810689919499254	9.179699923394374
